itemId,productName,productLink,offerLink,imageUrl,price,priceMax,sales,ratingStar,shopType,sellerCommissionRate,shopeeCommissionRate,subniches
23793880578,Vestido Curto Suplex Premium Com Babado e Decote Em V ( Miza ),https://shopee.com.br/product/689297974/23793880578,https://s.shopee.com.br/AKYVhtz09L,https://cf.shopee.com.br/file/br-11134207-7r98o-m8c11awy1sdtc6,40.98,40.98,4,4.8,[2],0.0,0.03,"[""moda-vestidos""]"
23792671095,Vestido Curto Com Babado Franzido Alça Ajustável Suplex Premium ( Gabriela ),https://shopee.com.br/product/689297974/23792671095,https://s.shopee.com.br/9AMYJl3RVy,https://cf.shopee.com.br/file/br-11134207-7r98o-maa6al9lzgdy3a,40.96,40.96,281,4.8,[2],0.0,0.03,"[""moda-vestidos""]"
22597616411,Vestido Curto Suplex Premium Ajustável Na Alça  Com Babado Modela Super Bem No Corpo Com Elevação de BumBum ( Gabriela ),https://shopee.com.br/product/689297974/22597616411,https://s.shopee.com.br/8AU17v7FXo,https://cf.shopee.com.br/file/br-11134207-7r98o-ma8r04c6txvacd,40.96,40.96,36,4.8,[2],0.0,0.03,"[""moda-vestidos""]"
22397616549,Vestido Curto Com Babado Franzido Ajustável No Seio Super Confortável Modela o Corpo ( Gabriela ),https://shopee.com.br/product/689297974/22397616549,https://s.shopee.com.br/9KfyW42oBB,https://cf.shopee.com.br/file/br-11134207-7r98o-maa6al9m0uyea7,40.96,40.96,3,4.8,[2],0.0,0.03,"[""moda-vestidos""]"
57008633523,Delineador 14 cores pigmento à prova d'água duradouro azul marrom preto/caneta feminina,https://shopee.com.br/product/1489041972/57008633523,https://s.shopee.com.br/4AxsJpl9Rs,https://cf.shopee.com.br/file/sg-11134201-81zwo-mmxg4ind47ie8f,9.45,12.89,123,4.8,[2],0.1,0.03,"[""maquiagem-olhos""]"
12375847347,Óleo de Coco 100% Puro para Cabelo - Corpo - Capilar - WNF 150ml,https://shopee.com.br/product/305100274/12375847347,https://s.shopee.com.br/9UzOgi3DjO,https://cf.shopee.com.br/file/br-11134207-7r98o-m643si8mnsk024,40.9,40.9,5,5.0,[2],0.0,0.03,"[""cabelo-tratamento""]"
56759570862," Maquiagem de Rímel Colorida Beleza Romântica, À Prova D’água, Volume, Curvatura e Alongamento de Cílios, Cosmético para",https://shopee.com.br/product/1006215031/56759570862,https://s.shopee.com.br/1BKGk8f16X,https://cf.shopee.com.br/file/sg-11134201-823qq-mp4lsbtx46q52e,13.62,14.13,11,5.0,[2],0.06,0.03,"[""maquiagem-olhos""]"
45609168963,Creme Corretivo Multiuso Cobertura De Luz Úmida Sem Giz Aparência Natural Ilumina Contornos,https://shopee.com.br/product/1006215031/45609168963,https://s.shopee.com.br/80AasVt33l,https://cf.shopee.com.br/file/sg-11134201-820o7-mnsalza3sgzm2f,13.62,13.62,2,5.0,[2],0.06,0.03,"[""maquiagem-pele""]"
23997149808,Kit Com 2 Camisolas Lisa de Liganete Com Alça Ajustável Sem Bojo,https://shopee.com.br/product/878161504/23997149808,https://s.shopee.com.br/2LWEHVhJC1,https://cf.shopee.com.br/file/br-11134207-81z1k-mfrm5txzp05c07,40.85,40.85,64,4.8,[],0.0,0.03,"[""lingerie-e-intimos""]"
48758743555," Lápis Delineador à Prova d'Água com 7 Cores - Resistente a Manchas, À Prova de Suor, Longa Duração, Tudo-em-Um, Traço",https://shopee.com.br/product/1006215031/48758743555,https://s.shopee.com.br/8AU15DMWSw,https://cf.shopee.com.br/file/sg-11134201-823oq-mp4m6mdqepsff0,13.61,22.33,17,5.0,[2],0.06,0.03,"[""maquiagem-olhos""]"
23192913370,Máscara de Cílios Alonga Define e Curvex  Super Volume Rímel prova d' água 2 Em 1 Kit Curvatura Estremo Maquiagem Febella,https://shopee.com.br/product/463127270/23192913370,https://s.shopee.com.br/7AbTtBduJz,https://cf.shopee.com.br/file/br-11134207-7r98o-lt2ovrhd0qbff1,17.49,17.49,183,4.9,[2],0.04,0.03,"[""maquiagem-olhos""]"
23161530593,iope uv shield essential sun protector 10ml,https://shopee.com.br/product/457864097/23161530593,https://s.shopee.com.br/7Kuu63XnSh,https://cf.shopee.com.br/file/sg-11134207-7rdxa-lxktqzgbjvk638,12.24,12.24,4,4.9,[1],0.07,0.03,"[""skincare-facial""]"
20303638023,"KIT LIXA 6 BROCAS PARA LIXADEIRA ELÉTRICA UNHA GEL, 6 lixas minerais resistentes e leves ideal para esculpir, modelar, nivelar, polir e remover a modelagem em unhas artificiais como unhas de fibra, gel, porcelana, entre outras. Especificação",https://shopee.com.br/product/360549706/20303638023,https://s.shopee.com.br/5AqPXAWNjO,https://cf.shopee.com.br/file/sg-11134201-7qvfw-liymcpht39f753,7.63,7.63,13,4.9,[],0.13,0.03,"[""unhas-manicure""]"
47008575274, Máscara Profissional Azul Volumosa 4 ml com Acrilatos Copolímero e Ácido Esteárico para Cílios Curvos de Longa Duração,https://shopee.com.br/product/1006215031/47008575274,https://s.shopee.com.br/8KnRHOP7TL,https://cf.shopee.com.br/file/sg-11134201-823od-mp4m8dtj553667,15.24,15.24,17,4.9,[2],0.05,0.03,"[""maquiagem-olhos""]"
58203316450,Sutia Adesivo Invisivel Levanta Peitos Seio Push Up Silicone Autocolante Puxe para cordão,https://shopee.com.br/product/456831636/58203316450,https://s.shopee.com.br/Ll9tbuN5k,https://cf.shopee.com.br/file/br-11134207-81ztc-mjokn40db0g646,17.4,28.42,15,4.8,[2],0.04,0.03,"[""lingerie-e-intimos""]"
29157669433,Carteira Curta Feminina Coreana Couro PU Porta Cartão Estudante Bolsa De Moedas Fina Embreagem Marrom,https://shopee.com.br/product/1006215031/29157669433,https://s.shopee.com.br/9fIotulX7p,https://cf.shopee.com.br/file/sg-11134201-823pq-mp4m6tcg8c9bb7,11.07,15.94,421,4.9,[2],0.08,0.03,"[""bolsas-e-carteiras""]"
58057155812,Primavera Rosqueamento Depilação Facial Depilador Portátil Feminino Removedor De Pêlos Para Bochechas Sobrancelha DIY Ma,https://shopee.com.br/product/264980572/58057155812,https://s.shopee.com.br/6VLn7j1JLV,https://cf.shopee.com.br/file/sg-11134201-825zs-mlnd3bj2h3415e,17.39,17.39,4,5.0,[2],0.04,0.03,"[""cuidados-depilacao""]"
22898213397,Vestido Midi Feminino Elegante Manga Flare – Look para Festa Moda Evangélica Social,https://shopee.com.br/product/1308670766/22898213397,https://s.shopee.com.br/AUrw2wvDgn,https://cf.shopee.com.br/file/br-11134207-820lr-mmz4zrw04bnmef,40.55,40.55,22,4.8,[],0.0,0.03,"[""moda-festa""]"
23798892195,RÍMEL SUPER VOLUME EFEITO BONECA BELLE ANGEL/CRIABELLE,https://shopee.com.br/product/1063328292/23798892195,https://s.shopee.com.br/4fu8ua163V,https://cf.shopee.com.br/file/br-11134207-820lh-mlcgud4tgpvq8f,15.19,15.19,25,4.9,[2],0.05,0.03,"[""maquiagem-olhos""]"
19899195746,Refil Base em Gel Linha Light 10ml - Real Love,https://shopee.com.br/product/404879684/19899195746,https://s.shopee.com.br/AUrvsly9rQ,https://cf.shopee.com.br/file/sg-11134201-7rceu-lrei6b0l0v9736,13.5,13.5,73,4.9,[],0.06,0.03,"[""unhas-manicure""]"
49456053265," Paleta de Sombras DIKALU 12 Cores: Paleta Concreta para Olhos com Pálpebra Móvel, Edição Primavera/Verão – Matte e",https://shopee.com.br/product/1006215031/49456053265,https://s.shopee.com.br/110qXxu9k8,https://cf.shopee.com.br/file/sg-11134201-823q6-mop4acxoj11p31,13.49,20.79,3,4.8,[2],0.06,0.03,"[""maquiagem-olhos""]"
43276199975,"Lápis De Gel Delineador À Prova D'água , Vermelho , Marrom , Caneta De Bicho-Da-Seda , Macio , Fácil De Usar , Fosco De ",https://shopee.com.br/product/1006215031/43276199975,https://s.shopee.com.br/8pjhsQjcP4,https://cf.shopee.com.br/file/sg-11134201-823ob-mp4m8c8rtqtc6d,13.48,26.06,52,5.0,[2],0.06,0.03,"[""maquiagem-olhos""]"
28741670329,Kit até 10 Calcinhas Tanga Sem Costura Poliamida Confortável,https://shopee.com.br/product/1272629606/28741670329,https://s.shopee.com.br/60PWdwIG0R,https://cf.shopee.com.br/file/sg-11134201-824im-merh76nvq8ea77,40.41,107.91,2,4.8,[2],0.0,0.03,"[""lingerie-e-intimos""]"
55607065841,"Óculos Retangulares Sem Aro Chiques , Lente Transparente Minimalista Com Armação De Metal Para Mulheres , Uso Diário No ",https://shopee.com.br/product/1006215031/55607065841,https://s.shopee.com.br/3g1bkzNLNm,https://cf.shopee.com.br/file/sg-11134201-823op-mp4ma73z1mobb9,13.45,13.45,20,5.0,[2],0.06,0.03,"[""acessorios-femininos""]"
56450064472," Creme Controle de Cabelo Flyaway - Anti-Frizz e Volumizador, Balm Modelador Não Oleoso",https://shopee.com.br/product/1006215031/56450064472,https://s.shopee.com.br/8AU166MEf4,https://cf.shopee.com.br/file/sg-11134301-8258r-mg6qgfmkptzha8,13.43,21.9,2,5.0,[2],0.06,0.03,"[""cabelo-ferramentas""]"
27854621185,"GECOMO Escova de Lábios de Silicone para Coloração, Higiene Coreana, Aplicação Uniforme e Detalhado",https://shopee.com.br/product/1006215031/27854621185,https://s.shopee.com.br/18JML1a11,https://cf.shopee.com.br/file/sg-11134201-7raty-manzfnqikw40a9,10.07,10.07,6,4.9,[2],0.09,0.03,"[""maquiagem-pinceis-e-esponjas""]"
53557297467," Escova espiral à prova d’água para rímel em tubo de aço: volume e alongamento, curvatura natural e mais espessa, com",https://shopee.com.br/product/1006215031/53557297467,https://s.shopee.com.br/gO09Dgv7S,https://cf.shopee.com.br/file/sg-11134201-824gw-mpvxhht4houj47,13.42,13.42,5,4.8,[2],0.06,0.03,"[""maquiagem-olhos""]"
46260332700,"Esmalte em gel duradouro para unhas, compatível com lâmpada LED para unhas, ideal para criar designs exclusivos e é um",https://shopee.com.br/product/1006215031/46260332700,https://s.shopee.com.br/2BCnxba0bW,https://cf.shopee.com.br/file/sg-11134201-822xg-mo7zssr29eki36,13.39,13.39,2,4.8,[2],0.06,0.03,"[""unhas-manicure""]"
58211691580,Depilador Elétrivo Feminino Portátil Recarregável USB Aparador de Pelos Facial Corporal Sem Fio 2 em 1,https://shopee.com.br/product/1044376846/58211691580,https://s.shopee.com.br/1LdgyF8L7o,https://cf.shopee.com.br/file/br-11134207-820m3-movb4kr93y0wf6,40.1,40.1,4,5.0,[],0.0,0.03,"[""cuidados-depilacao""]"
29687710595,"Conjunto De Maquiagem Para Os Olhos 3 Em 1-Lápis Delineador Com Carimbo De Rímel À Prova D'água , Modelador De Cílios E ",https://shopee.com.br/product/1006215031/29687710595,https://s.shopee.com.br/8fQHfw3GH6,https://cf.shopee.com.br/file/sg-11134201-823qq-mp4mn7bzozd9ed,15.03,15.03,18,5.0,[2],0.05,0.03,"[""maquiagem-olhos""]"
22257742499,"aesturra Atobrrier 365 Creme 10ml , 30ml",https://shopee.com.br/product/457864097/22257742499,https://s.shopee.com.br/6L2MuHzQKX,https://cf.shopee.com.br/file/sg-11134207-7rfft-m35otspnddih03,12.0,29.1,883,5.0,[1],0.07,0.03,"[""skincare-facial""]"
58256349860,Camisa social feminina com modelagem elegante e caimento leve. Perfeita para compor looks modernos ou pra trabalho,https://shopee.com.br/product/1062571107/58256349860,https://s.shopee.com.br/30lv73DOry,https://cf.shopee.com.br/file/br-11134207-820m4-mlh1el05z75xd5,40.0,40.0,18,5.0,[],0.0,0.03,"[""moda-social-e-trabalho""]"
24583807814,10pcs Barber Hair Clipper Limit Comb Guia De Corte De Penteado Para Salão Kemei Wmark VGR Wahl Andis Babyliss Aparador De Cabelo,https://shopee.com.br/product/450997010/24583807814,https://s.shopee.com.br/110qYqlCsy,https://cf.shopee.com.br/file/cn-11134207-7r98o-ly0syp3p8un7c5,40.0,40.0,2,5.0,[1],0.0,0.03,"[""cabelo-ferramentas""]"
44417601177,Conjunto de Quatro Lápis de Olho À Prova D'Água - Presentes Duradouros e Econômicos para Estudantes,https://shopee.com.br/product/1006215031/44417601177,https://s.shopee.com.br/8pjhsRxa9D,https://cf.shopee.com.br/file/sg-11134301-7renb-m907xcokjs2b04,15.0,17.0,2,5.0,[2],0.05,0.03,"[""maquiagem-olhos""]"
22097293526,Delineador Retrátil para Olhos Avon,https://shopee.com.br/product/372199363/22097293526,https://s.shopee.com.br/20tNjrRdQo,https://cf.shopee.com.br/file/br-11134207-7r98o-lq3m4apl4gm7fd,10.0,16.99,118,4.9,[2],0.09,0.03,"[""maquiagem-olhos""]"
23093414463,Caneta Delineadora Vivai Á Prova D´ÁGUA Preta Ponta Fina,https://shopee.com.br/product/392534762/23093414463,https://s.shopee.com.br/2qSUjP6SZS,https://cf.shopee.com.br/file/br-11134207-7r98o-m172prw80ryo02,12.0,12.0,31,4.9,[2],0.07,0.03,"[""maquiagem-olhos""]"
26213815592,"Pincel Corretivo , De Maquiagem Multifuncional Portátil De 1 Peça , Fácil De Misturar",https://shopee.com.br/product/1006215031/26213815592,https://s.shopee.com.br/BRjY6NPVV,https://cf.shopee.com.br/file/sg-11134201-7rasv-magxdjuql2b78b,10.0,18.0,5,4.9,[2],0.09,0.03,"[""maquiagem-pele"", ""maquiagem-pinceis-e-esponjas""]"
20844242726,Kit 2 Reparador de Pontas Bella Flor Finalizador Protetor Térmico Anti Frizz Óleo Argan Coco 250ml,https://shopee.com.br/product/433826375/20844242726,https://s.shopee.com.br/3LOlLNIrMU,https://cf.shopee.com.br/file/br-11134207-820m3-mo9qjwod57ut59,40.0,40.0,38,4.8,[],0.0,0.03,"[""cabelo-tratamento""]"
22097443608,6 unid Tarracha Magica Levanta Orelha Earcuff Lift-up Sutia de Orelha Banhadas Tarraxa,https://shopee.com.br/product/855535899/22097443608,https://s.shopee.com.br/6ffDRFI6Dm,https://cf.shopee.com.br/file/br-11134207-7r98o-ltgr6gpzss2xd7,15.0,60.0,16,4.8,[2],0.05,0.03,"[""lingerie-e-intimos""]"
22899443748,Bory Renda Manga Longa feminina,https://shopee.com.br/product/443807672/22899443748,https://s.shopee.com.br/60PWZjAG0m,https://cf.shopee.com.br/file/sg-11134201-81zvf-mn6zto3awem948,39.99,39.99,6,5.0,[],0.0,0.03,"[""moda-partes-de-cima""]"
46562190116,Depilador Elétrico Feminino 4 Em 1 Pelos Íntimos Axila Nariz - SMILE,https://shopee.com.br/product/1686975305/46562190116,https://s.shopee.com.br/8fQHhiBpWx,https://cf.shopee.com.br/file/sg-11134201-824gy-mpf70jzq03kb53,39.99,39.99,2,5.0,[2],0.0,0.03,"[""cuidados-depilacao""]"
23594059672,Vestido Envelope na malha viscolycra muito confortável,https://shopee.com.br/product/528440609/23594059672,https://s.shopee.com.br/9zvfJodB7U,https://cf.shopee.com.br/file/br-11134207-7r98o-ma4vkbr5w5jb76,39.99,39.99,2,5.0,[],0.0,0.03,"[""moda-vestidos""]"
58258921930,Depilador Elétrico Feminino Barbeador De Duas Cabeças Recarregável,https://shopee.com.br/product/1627141290/58258921930,https://s.shopee.com.br/20tNlT0RJr,https://cf.shopee.com.br/file/br-11134207-820lg-mnltpu1catj4c3,39.99,39.99,14,4.9,[],0.0,0.03,"[""cuidados-depilacao""]"
22293143884,Kit 500 Refil Lixa Unha Acrigel Motor Eletrico Profissional,https://shopee.com.br/product/394731864/22293143884,https://s.shopee.com.br/BRja2MEXc,https://cf.shopee.com.br/file/sg-11134201-7rdvt-lxehqvzfhv1ca9,39.99,39.99,12,4.9,[2],0.0,0.03,"[""unhas-manicure""]"
23899182711,Biquini Top Bojo Com Sustentação Plus Size Luxo Moda Praia Piscina Academia Fitness Bikinii Biquine,https://shopee.com.br/product/1005778633/23899182711,https://s.shopee.com.br/8V6rcxBR7D,https://cf.shopee.com.br/file/sg-11134201-8226o-mhjk5yfg1c7534,39.99,44.95,6,4.9,[2],0.0,0.03,"[""moda-praia""]"
21097426973,kit com 2 Sutia 54 reforçado plus size pala tecido com bojo Sutiã plus,https://shopee.com.br/product/663684051/21097426973,https://s.shopee.com.br/1gGXU4XQkR,https://cf.shopee.com.br/file/br-11134207-7r98o-lq042d3slbsz72,39.99,39.99,3,4.9,[],0.0,0.03,"[""lingerie-e-intimos""]"
22591113614,Vestido tubinho colado curto xadrez manga cumprida,https://shopee.com.br/product/392615225/22591113614,https://s.shopee.com.br/8AU18O8wNW,https://cf.shopee.com.br/file/br-11134207-820ls-mosp10c6vbwj3e,39.99,39.99,2508,4.8,[2],0.0,0.03,"[""moda-vestidos""]"
42674170400,Kit 3 Blusinha Baby Look - Tecido Suplex Elastano Confortável Básica Faculdade Trabalho Moda Feminina,https://shopee.com.br/product/1454916391/42674170400,https://s.shopee.com.br/5AqPh259TL,https://cf.shopee.com.br/file/br-11134207-81z1k-mfn24s9cb66fea,39.99,39.99,292,4.8,[],0.0,0.03,"[""moda-social-e-trabalho""]"
26789420288,BODY RENDA FEMININO DECOTE SENSUAL TAMANHO UNICO,https://shopee.com.br/product/1408073152/26789420288,https://s.shopee.com.br/90389F3NF1,https://cf.shopee.com.br/file/br-11134207-81ztc-mk483j2nd3wj71,39.99,129.99,161,4.8,[],0.0,0.03,"[""moda-partes-de-cima""]"
15163043445,Calça Feminina Plus Size Cargo Bengaline Bolso Lateral Conforto Estilo Tamanhos G2-G3-G4-G5 Grande,https://shopee.com.br/product/429986133/15163043445,https://s.shopee.com.br/qhQQd6lYI,https://cf.shopee.com.br/file/br-11134207-7r98o-mbfpuqstxbs210,39.99,39.99,29,4.8,[],0.0,0.03,"[""moda-calcas""]"
18674317795,kit Reposição telas e lâminas Shaver Adis kmei TX1 TX3 TX8 TX10 3382 3381 Wahl vanish refil VGR Máquina Barbeador,https://shopee.com.br/product/280795353/18674317795,https://s.shopee.com.br/60PWW2JAOV,https://cf.shopee.com.br/file/br-11134207-820m5-mpgtlq8fj2tic1,39.99,49.99,13,4.8,[],0.0,0.03,"[""cabelo-ferramentas""]"
22798688359,Vestido Midi Longo Plus Size Nula Manga Larga Fenda Frontal Promoção Em alta Tendencia Social,https://shopee.com.br/product/569677075/22798688359,https://s.shopee.com.br/3g1blYCdwG,https://cf.shopee.com.br/file/br-11134207-81ztc-mj72zx8lxj423d,39.99,39.99,7,4.8,[2],0.0,0.03,"[""moda-vestidos""]"
21697263277,Lixadeira Unha Lixa Elétrica Profissional Bloco Motor Bivolt,https://shopee.com.br/product/474421226/21697263277,https://s.shopee.com.br/7prAi7cY3H,https://cf.shopee.com.br/file/br-11134207-7r98r-lm7pf3t2mtbq9f,39.99,39.99,6,4.8,[2],0.0,0.03,"[""unhas-manicure""]"
42913352542,Kit 3 ou 2 Sutiã Com Bojo Em Renda Básico Tradicional Alça Regulável Respirável Confortável Barato,https://shopee.com.br/product/579862809/42913352542,https://s.shopee.com.br/20tNsU6D73,https://cf.shopee.com.br/file/br-11134207-81z1k-mevlw1z3ym81ac,39.99,59.99,2,4.8,[],0.0,0.03,"[""lingerie-e-intimos""]"
19968966136,Plaqueta E Mola Máquina De Corte Babyliss Fx 870,https://shopee.com.br/product/367099260/19968966136,https://s.shopee.com.br/8AU161FJmA,https://cf.shopee.com.br/file/br-11134201-22120-d3b7p5zab7kv85,39.99,39.99,2,4.8,[],0.0,0.03,"[""cabelo-ferramentas""]"
28393608862,"Esmalte Coral Risqué Diamond Gel Smoothie de Pêssego 9,5 ml",https://shopee.com.br/product/898614131/28393608862,https://s.shopee.com.br/9zvfHri3h8,https://cf.shopee.com.br/file/br-11134207-81z1k-mh68nz44jnycc1,14.99,14.99,14,5.0,[2],0.05,0.03,"[""unhas-manicure""]"
18598127230,Carteira Feminino de Mão Mikibana M-6421Cores Diversas (a cor será enviada conforme disponibilidade em estoque)),https://shopee.com.br/product/416353101/18598127230,https://s.shopee.com.br/1gGXNEFNX5,https://cf.shopee.com.br/file/br-11134207-820md-mnyef9o67sw13c,14.99,14.99,111,4.9,[],0.05,0.03,"[""bolsas-e-carteiras""]"
8039447358,Máscara P/ Cílios Rímel prova d' água 2 Em 1 Volume Extra febella,https://shopee.com.br/product/406127529/8039447358,https://s.shopee.com.br/4qDZ6t0SiW,https://cf.shopee.com.br/file/b7f49f66e0d7f0c3c309dd37d3e0c9c5,14.99,21.85,49,4.9,[2],0.05,0.03,"[""maquiagem-olhos""]"
51751569927,"Esmalte Azul Risqué Diamond Gel Noite Estrelada 9,5 ml",https://shopee.com.br/product/898614131/51751569927,https://s.shopee.com.br/AKYVgTgn1A,https://cf.shopee.com.br/file/br-11134207-81z1k-mh6bslz3ofls19,14.99,14.99,27,4.9,[2],0.05,0.03,"[""unhas-manicure""]"
55851560500,"Esmalte Azul Risqué Diamond Gel Azul Capri 9,5 ml",https://shopee.com.br/product/898614131/55851560500,https://s.shopee.com.br/AUrvsmg9gD,https://cf.shopee.com.br/file/br-11134207-81z1k-mh68nz448fes71,14.99,14.99,12,4.9,[2],0.05,0.03,"[""unhas-manicure""]"
23997761373,Pente Auxiliar de Prancha e Chapinha Star Comb Beauty Flash Para Cabelereiras Salão,https://shopee.com.br/product/1343196864/23997761373,https://s.shopee.com.br/7fXkV3N2Ud,https://cf.shopee.com.br/file/br-11134207-7r98o-m96akeqvmh4p40,10.9,11.9,96,4.9,[2],0.08,0.03,"[""cabelo-ferramentas""]"
25476316083,Máscara Facial Escova De Silicone Macio Cabelo Spa Esfregaço De Lama Salão De Beleza Dedicado,https://shopee.com.br/product/1006215031/25476316083,https://s.shopee.com.br/9AMYHePYvJ,https://cf.shopee.com.br/file/sg-11134201-7rdvr-mcal8rk8dbap55,10.9,19.62,6,4.9,[2],0.08,0.03,"[""skincare-facial""]"
12488672486,Cabine Forninho Sun Mini Estufa De Unha Gel Acrigel Unhas 6w Led Uv Portátil Oferta,https://shopee.com.br/product/718980481/12488672486,https://s.shopee.com.br/6L2MvBZVFM,https://cf.shopee.com.br/file/f01fc148ed0c415c65ec30b420886e78,11.99,11.99,1647,4.8,[],0.07,0.03,"[""unhas-manicure""]"
10908089669,Kit 12 Pares Meia Cano Longo Unissex Atacado,https://shopee.com.br/product/306994842/10908089669,https://s.shopee.com.br/1Ldh8hWYyR,https://cf.shopee.com.br/file/br-11134207-7r98o-lsvl9ni4mvbhbd,10.9,34.99,38,4.8,[2],0.08,0.03,"[""moda-ofertas-e-basicos""]"
40768712962,Blush Cremoso Ruby Rose Crazy Flush Popstar Hbm04,https://shopee.com.br/product/322432427/40768712962,https://s.shopee.com.br/5AqPVlev8e,https://cf.shopee.com.br/file/sg-11134201-824jc-mek4r5npiz9hf5,11.99,11.99,10,4.8,[1],0.07,0.03,"[""maquiagem-pele""]"
22697492291,"Avon Color Trend Lapis Delineador Para Olhos E Boca 1,1g",https://shopee.com.br/product/372199363/22697492291,https://s.shopee.com.br/1qZxXYSGlp,https://cf.shopee.com.br/file/br-11134207-81z1k-mg2mq859v47b02,9.99,9.99,12,5.0,[2],0.09,0.03,"[""maquiagem-olhos""]"
20197874037,Suporte Batom Gloss Case Para Capinha de Silicone Adesiva,https://shopee.com.br/product/1287249540/20197874037,https://s.shopee.com.br/20tNleVC4F,https://cf.shopee.com.br/file/br-11134207-7r98o-m0eq05j7ph1d4f,9.99,19.99,8,4.8,[2],0.09,0.03,"[""maquiagem-organizacao""]"
