itemId,productName,productLink,offerLink,imageUrl,price,priceMax,sales,ratingStar,shopType,sellerCommissionRate,shopeeCommissionRate,subniches
23164312203,Encantos Temáticos De Cowboy Para Tamancos 23/30/42 Peças Acessórios De Sapatos De PVC Sandálias Presentes De Aniversári,https://shopee.com.br/product/1006215031/23164312203,https://s.shopee.com.br/4VcHqoZPqt,https://cf.shopee.com.br/file/sg-11134201-823r9-mp4n0k2sjgum46,19.3,19.3,239,4.9,[2],0.04,0.03,"[""calcados-sandalia""]"
42260872845, Palmilhas Altíssimas para Mulheres Antiderrapantes e Respiráveis para Sapatilhas e Saltos Um Tamanho Serve para Todos,https://shopee.com.br/product/230709939/42260872845,https://s.shopee.com.br/4VcHqp8c4Q,https://cf.shopee.com.br/file/sg-11134301-7rau8-mac6rr3wlut0d9,19.25,23.34,0,5.0,[2],0.04,0.03,"[""calcados-sapatilha""]"
43016806517,Novos 4/8/12 Pcs Ajustadores de Tamanho de Sapato Adesivos Anti-desgaste para Sapatos de Salto Alto e Mocassins,https://shopee.com.br/product/1006215031/43016806517,https://s.shopee.com.br/5VUp2gqrqa,https://cf.shopee.com.br/file/sg-11134201-8262h-mjmq5bx3tjpe36,12.0,12.0,0,5.0,[2],0.08,0.03,"[""calcados-mocassim""]"
25571944653,Amuletos De Sapato De Cuidados Médicos De Desenho Animado – Acessórios Divertidos De Praia Para Tamancos,https://shopee.com.br/product/1006215031/25571944653,https://s.shopee.com.br/7psjozUJTc,https://cf.shopee.com.br/file/sg-11134201-823p7-mp4m9wikotmz95,11.49,24.53,122,4.9,[2],0.08,0.03,"[""calcados-sandalia""]"
57058727650,"Chinelos De Viagem Dobráveis , Sandálias De Caminhada Antiderrapantes , Sapatos De Praia EVA – Ideais Para Férias De Ver",https://shopee.com.br/product/230709939/57058727650,https://s.shopee.com.br/6VNMEUaSlo,https://cf.shopee.com.br/file/sg-11134301-8262g-mmbduob94o3l79,17.77,17.77,0,5.0,[2],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
24871998412,Crocs Bettz DIY 12 Pcs Café Urso M & Encantos Para Sapatos | Acessórios Divertidos Tamancos De Praia Estilo Personalizad,https://shopee.com.br/product/1006215031/24871998412,https://s.shopee.com.br/60R5dcoM19,https://cf.shopee.com.br/file/sg-11134201-823q6-mp4lxfk7vqq381,16.77,16.77,139,4.9,[2],0.04,0.03,"[""calcados-sandalia""]"
42710866947,"Almofadas De Calcanhar Para Sapatos – Inserções De Ajuste De Tamanho Antidesgaste , Adesivos Prevenção De Bolhas E Aderê",https://shopee.com.br/product/230709939/42710866947,https://s.shopee.com.br/4VcHqqz4gR,https://cf.shopee.com.br/file/sg-11134201-823oo-mp4l0cq27htu64,16.2,22.89,0,5.0,[2],0.04,0.03,"[""calcados-mocassim""]"
26489400985,4/8/12 Peças Almofadas Ajustadoras de Tamanho de Sapato Antiwear Adesivos de Salto para Saltos Altos e Mocassins,https://shopee.com.br/product/230709939/26489400985,https://s.shopee.com.br/1BLpsjBlRr,https://cf.shopee.com.br/file/sg-11134301-7rd3x-luhkp1dv2m9sf4,16.0,22.65,0,5.0,[2],0.04,0.03,"[""calcados-mocassim""]"
22690431362,"Amuletos De Sapato De Urso Fofo , Coelho Punk E Borboleta | Acessórios DIY Para Sandálias Tamancos Femininos Diversão Cr",https://shopee.com.br/product/1006215031/22690431362,https://s.shopee.com.br/4AzRSCagWn,https://cf.shopee.com.br/file/sg-11134201-823ro-mp4ly3291ywy07,16.0,16.77,489,4.9,[2],0.04,0.03,"[""calcados-sandalia""]"
43109410131,Pérola Strass Borboleta Sapato Encantos Conjunto Elegante Acessórios Decorativos Para Tamancos Sandálias Mulheres Menina,https://shopee.com.br/product/230709939/43109410131,https://s.shopee.com.br/6L3w2BSR8L,https://cf.shopee.com.br/file/sg-11134201-823pc-mp4ky4h3ojk296,15.8,15.8,26,5.0,[2],0.04,0.03,"[""calcados-sandalia""]"
19085738613,Palmilhas De Sapatos Femininos Pasta Antiderrapante Almofada De Septo Conforto Sandálias Respiráveis Almofadas De Sapato,https://shopee.com.br/product/1006215031/19085738613,https://s.shopee.com.br/9fKO0IBkcZ,https://cf.shopee.com.br/file/sg-11134201-7rdvv-mcak3j54llld74,9.86,10.78,167,4.9,[2],0.08,0.03,"[""calcados-sandalia""]"
41261490044,Meias Femininas Respiráveis Antiderrapantes Separadoras De Dedos Do Pé Verão Flip-flop De 2,https://shopee.com.br/product/230709939/41261490044,https://s.shopee.com.br/9KhXbhPg1j,https://cf.shopee.com.br/file/sg-11134201-823p2-mp4lfb1bfi1a71,15.28,15.69,0,5.0,[2],0.04,0.03,"[""calcados-sandalia""]"
24646203947, Novo protetor de salto antiderrapante em pacotes com 4/8/12 unidades para sapatos de couro e mocassins,https://shopee.com.br/product/230709939/24646203947,https://s.shopee.com.br/19sUaGCoe,https://cf.shopee.com.br/file/sg-11134301-7rd4o-luhkb7wd07ly66,14.0,18.84,0,5.0,[2],0.04,0.03,"[""calcados-mocassim""]"
40312800900,"1 par de cadarços de onça, adequado para tênis, sapatilhas, etc.",https://shopee.com.br/product/230709939/40312800900,https://s.shopee.com.br/4fvi387yjV,https://cf.shopee.com.br/file/sg-11134301-7rdwr-lz0a5h3vsh2af1,12.96,12.96,0,5.0,[2],0.04,0.03,"[""calcados-sapatilha""]"
46362877355,11 Peças Amuletos De Sapato Da Série Donut Food Para Sandálias Acessórios De Decoração Faça Você Mesmo Alfinetes,https://shopee.com.br/product/1006215031/46362877355,https://s.shopee.com.br/5q7fRFZ8zI,https://cf.shopee.com.br/file/sg-11134201-824jc-mq07bssokd8u83,9.81,9.81,6,5.0,[2],0.06,0.03,"[""calcados-sandalia""]"
58250617687,"Suporte de Chinelos para Parede - Banheiro Sem Perfuração, Drenagem e Economia de Espaço",https://shopee.com.br/product/1351555956/58250617687,https://s.shopee.com.br/80CA1H3gVn,https://cf.shopee.com.br/file/br-11134207-81z1k-mh1cjxayww0469,11.9,23.21,25,4.8,[2],0.04,0.03,"[""calcados-chinelo""]"
45665343104,"4/8/12 unidades de adesivos antideslizantes para calcanhar em sapatos de couro e mocassins, protetores de calcanhar",https://shopee.com.br/product/1006215031/45665343104,https://s.shopee.com.br/3qMb3cxDEc,https://cf.shopee.com.br/file/sg-11134253-82585-mrdg95bpatc1d4,8.9,9.5,0,5.0,[2],0.06,0.03,"[""calcados-mocassim""]"
22499161352,"Aperto de Parede para Chinelos - Banheiro Sem Perfuração, Organização e Drenagem Rápida",https://shopee.com.br/product/1631031652/22499161352,https://s.shopee.com.br/8fRqoV199z,https://cf.shopee.com.br/file/br-11134207-81z1k-mh1k0u69ue4ld3,12.5,12.5,150,4.8,[2],0.03,0.03,"[""calcados-chinelo""]"
23294649957,Suporte de Chinelos de Banheiro Sem Perfuração - Aperto na Parede com Drenagem de Água,https://shopee.com.br/product/1630828144/23294649957,https://s.shopee.com.br/8plH0o0Vp0,https://cf.shopee.com.br/file/br-11134207-81z1k-mh1lki329fd137,11.9,23.21,313,4.8,[2],0.03,0.03,"[""calcados-chinelo""]"
43559394182,Adesivos Antiderrapantes Para Calcanhar – 4/8/12 Unidades Protetores De Salto Alto Autoadesivos Sapatos Mocassins De Cou,https://shopee.com.br/product/230709939/43559394182,https://s.shopee.com.br/gPZHoDfSi,https://cf.shopee.com.br/file/sg-11134301-7rd5w-luhkb7yuwk21b8,8.62,15.26,0,5.0,[2],0.04,0.03,"[""calcados-mocassim""]"
27410377886,Palmilha Feminina Antiderrapante de Silicone com Massagem Macia e Absorção de Choque para Sandálias de Salto Alto,https://shopee.com.br/product/1006215031/27410377886,https://s.shopee.com.br/4qF8FQY9Az,https://cf.shopee.com.br/file/sg-11134201-82631-mjmq38smff29ac,7.95,7.95,5,4.8,[2],0.04,0.03,"[""calcados-sandalia""]"
